Offset,Hash,Original,Translation
365416,542049565,"키보드 왼쪽에 이동 키를, 오른쪽에 공격 키를 배치한 버전입니다.



Ｈ: 웹에서 조작 확인",
365420,3952914239,"키보드 왼쪽에 이동 키를, 마우스에 카메라와 공격 키를 배치한 버전입니다.
마우스 설정은 고정됩니다.
※게임 중의 튜토리얼에서는 이 키 배치를 기준으로 설명합니다.

Ｈ: 웹에서 조작 확인",
365424,357340738,아날로그 스틱 설정 화면으로 전환합니다.,
365428,1996271598,왼쪽 스틱의 축을 설정합니다.,
365432,1973019798,오른쪽 스틱의 축을 설정합니다.,
365436,2699243665,"아날로그 감도를 조정합니다.
수치가 클수록 감도가 높아집니다.",
365440,2337152622,"~C02[%s] 입력 키는 키보드①과 키보드②의 설정을
동시에 무효화할 수 없습니다.",
365444,2240978888,~C02이 설정은 무효화할 수 없습니다.,
365448,176609034,"변경할 버튼의 ~C06번호~C00를~C06클릭~C00한 후, 패드에서 원하는 버튼을
누르십시오(좌우 아날로그 스틱은 ~C06길게 눌러서~C00 설정합니다).",
365452,3295926322,! 포터블로 조작할 때는 우측 스틱을 사용하지 않습니다 !,
365456,3197690909,~C02！포터블 이외의 조작 유형에서는 설정할 수 없습니다 !,
365460,3186613003,버튼 배치를 표준 설정으로 되돌립니다.,
365464,1095696064,표준 설정으로 되돌리시겠습니까?,
365468,4038823530,버튼 배치를 표준 설정으로 되돌렸습니다.,
365472,2787285484,포터블 유형 버튼 설정 화면으로 전환합니다.,
365480,4012926679,현재 조작 설정에서는 변경할 수 없습니다.,
365484,1527227652,DUMMY	1,
365488,3255760062,DUMMY	2,
365524,1754280434,"오, 해치운 건가?",
365532,2878267174,"좋아, 좋아!",
365540,2751506086,당연한 결과지.,
365548,2930481060,확실하게 처리했구만!,
365588,418979808,이겼다!,
365596,3097395433,보수 획득 찬스!,
365604,1898723977,굉장히 재미있었어!,
365612,317810257,그래요. 돌아갑시다.,
365652,2329473934,승리란 언제나 즐거운 법이지.,
365660,410595734,다들 잘 했어.,
365668,58630353,내가 있으니까 당연한 결과라고.,
365676,1579291695,"아, 즐거웠어.",
365716,2615810860,우리 4자매의 적은 아니었군.,
365724,3327612482,"하지만, 이걸로 끝난 걸까요?",
365732,3022661577,"아니요, 이녀석 아직 숨이 붙어있어요…",
365740,1633703204,아직 끝난 게 아니라는 건가…,
365780,2530766021,"제군들, 승리의 깃발을 올려라!",
365788,3536093823,"도련님, 훌륭하게 해내셨습니다!",
365796,4292459973,아직 완전히 끝난 것은 아닙니다만.,
365804,3553784624,"어쨌든, 지금은 축하할 때라네!",
365844,2129431543,"우리 수렵단도 하면 된다! (아마도, 기적이겠지)",
365852,90499076,"어머나, 이긴 거야? 그치만, 조금 애매하네요.",
365860,395020021,아직 살아 있는 것 같다구요!,
365868,3804243287,아무튼 다들 수고 많으셨어요!,
365908,740290012,우리들의 승리가 확인됐다! 전원 공격을 중지하라!,
365916,3647242895,…이녀석 아직도 숨이 붙어있습니다!,
365924,2674845642,쿠키이이이이익!,
365932,238188578,"이걸로 일단락 지었으니, 돌아갑시다!",
365972,1296849937,좋았어!,
365980,3667221079,팀웍의 승리라고 할까나?,
365988,3353842164,"그래도, 아직 뭔가 꺼림칙한데.",
365996,1501269919,"뭐, 지금은 신경 끄자고!",
366036,1197108078,이제 해치운 거 아니야?,
366044,1584957780,"…하지만, 아직도 멀쩡해 보여.",
366052,2045746053,"음, 그래도 일단은 마무리 된 거지?",
366060,1633974909,"좋아, 임무 완료!",
366100,4208144947,이래선 대항할 수 없어.,
366108,841535288,이젠 상대하는 것도 한계야.,
366116,1373289348,"뭐, 이 정도면 할만큼 한 거지.",
366124,2331724332,잘 있어라!,
366164,976885172,"위험하다, 도망치자!",
366172,2860569066,퇴각 찬스다!,
366180,3226892607,"뭐, 어쩔 수 없지.",
366188,4249632449,헛수고했군.,
366228,1673316813,형세가 불리하다…,
366236,2223663957,퇴각한다!,
366244,1966214199,뭐라 할말이 없군!,
366252,247669340,도망쳐라! 도망쳐!,
366292,1701892429,여기까진가… 각자 틈을 봐서 이탈하라!,
366300,3264920721,"분하지만, 어쩔 수 없다…",
366308,1473247004,합류 장소는 언제나 모이던 거기서…,
366316,1801976407,알았다!,
366356,2984180999,"크흑, 나의 실수다!",
366364,2249814425,"도련님, 이런 곳에서 목숨을 잃어선 안됩니다!",
366372,1525289876,"모두들, 도련님을 보호하라!",
366380,3094009455,후방의 적은 제가 맡겠습니다!,
366420,1986522123,"좋아, 모두 돌아가자.",
366428,4285602471,네네.,
366436,459799991,잘있어!,
366444,1270105730,수고하셨어요.,
366484,109683443,전원 퇴각!,
366492,2199628894,아쉽군요……,
366500,2582812232,으으으으윽.,
366508,222417201,아이고.,
366548,3926415584,내일의 승리를 위해… 오늘은 물러난다!,
366556,918905530,……우리만으로는 무리였던 걸까?,
366564,3359956648,"……뭐, 일단은 살고 봐야지.",
366572,927528542,지금이 물러나야 할 때야.,
366612,90038717,"이거, 큰일난 거 아냐?",
366620,977150198,"철수, 철수한다…",
366628,1215751292,전략적 후퇴다.,
366636,1826437596,두고 보자!,
366676,4175315688,"음, 꽤나 힘이 빠진 것 같네만?",
366684,179865510,그러게요… 반응이 오고 있어요!,
366692,3694326121,한번 더 가자! 모두들 기합을 넣어!,
366700,803505047,좋아! 여기까지 해놓고 손놓을 수는 없지!,
366708,3195180565,다시 봐도 저거 말이야… 정말 크네.,
366716,1084347299,"이봐, 쫄지 말고 도와달라고!",
366724,2340724446,"겁먹은 건 아니야, 나는 단지…",
366732,2370255505,"알았으니까, 거기 말야! 지금은 사냥에 집중하라구!",
366740,2267230285,"어이구, 역시 해머를 들면 허리가 아프구만.",
366748,711027197,"자, 이번에 끝나면 한잔 합시다!",
366756,3632053019,영감님한테 신세를 졌으니 내가 한턱 쏘지!,
366764,296239943,"오호! 한잔 얻어먹을 겸, 한판 더 놀아야겠구먼!",
366772,1573884852,반응이 오고는 있지만… 참 끈질기네.,
366780,2945812338,녀석도 필사적이니까.,
366788,306344274,집중하자! 분명히 이번이 막판이야!,
366804,417467977,"오, 제법 약해진 것 같다.",
366812,331909066,요게 바로 찬스!,
366820,1048925448,진행이 아주 순조롭잖아!,
366828,1898823711,"자, 빨리 끝내고 돌아갑시다.",
366836,3740184498,약해져도 공격은 만만하지 않아.,
366844,3903772844,이런 아수라장은 정말 오랜만이야.,
366852,2078039731,적의 위기는 나에겐 찬스!,
366860,1514971395,"알았으니까, 싸우는 시늉이라도 좀 해라.",
366868,3632457092,제멋대로 굴지 좀 말고…,
366876,3079804062,귀찮은 일을 맡아버렸어.,
366884,2373380373,"하지만, 그만큼 보수도 찬스지!",
366892,3886860314,…고건 좋긴 한데 말이야.,
366900,2955887506,찬스다!,
366908,3602029164,…정말로 찬스 맞냐?,
366916,497821837,"이건 핀치라고, 멍청아!",
366932,3872804496,"…슬슬, 적도 한계가 올 때가 됐군.",
366940,1880393728,"하지만, 그 만큼 공격도 만만치가 않네.",
366948,3400117432,"그래도, 이 정도는 되어야 사냥할 맛이 나거든!",
366956,3338897237,"맞아, 사냥을 마음껏 즐겨보자고!",
366964,3620605560,"하아, 이렇게 큰 상대는 딱히 방법이 없어!",
366972,913962538,"방심은 금물이야, 냉정하게 부탁해.",
366980,2799026307,"거참, 우리들의 활약이나 구경하라고!",
366988,1042780459,정말 팀웍이라곤 눈꼽만큼도 없다니까…,
366996,1795699354,"듀크라고 했던가? 자네, 실력이 상당한걸.",
367004,2287192856,댁도 입만 살은 건 아니로구만.,
367012,3095518400,"끝나고, 한잔 할 텐가, 어떤가?",
367020,336773275,…생각해보지.,
367028,3119759713,이제 와서 겨우 손발이 맞아가는 것 같네.,
367036,260676322,이 상태로 착실하게 가보자구요!,
367044,4116696166,"…나 참, 그말을 들으니 든든한걸.",
367060,3508261756,우리들 4자매가 단칼에 베어주마!,
367068,4076800467,우리들의 칼엔 거칠 것이 없다!,
367076,1493500732,우리들의 마음엔 망설임도 없다!,
367084,1251596660,"지금, 간다!",
367092,3486472030,이거 꿈쩍도 안하는데…,
367100,57307718,생각보다 훨씬 강하다…,
367108,535098597,"모두, 방심하지 마라!",
367116,2391547076,"으윽, 공격에 스쳤어…",
367124,1048725664,겁먹지 마! 그 정도는 상처도 아니야!,
367132,637060560,배로 갚아주겠다는 자세로 가자!,
367140,2522844223,우리들의 공격을 아직도 버텨내다니!,
367148,3601646658,정말 만만치 않은 상대야!,
367156,1982529033,어떻게 해서든 해치워!,
367188,114645149,왜 이리 큰 거야… 이거 간단히 끝나지는 않겠군!,
367196,1025994078,우리들의 오랜 수련을 시험해 볼 절호의 상대다!,
367204,4034900605,"도련님, 분부만 내리십시오!",
367212,1042309343,참으로 믿음직스러운 부하로다… 기대하고 있으마!,
367220,1210934672,예!,
367228,1137109775,쏴라! 좀 더 화살을 퍼부어라!,
367236,860823386,"도련님, 긴장하지 마십시오.",
367244,2165170701,이럴 때일수록 냉정하게 대처하셔야 되옵니다.,
367252,4252128442,"음, 나에게… 큰 도움이 되었다!",
367260,1091695102,"도련님, 화살은 부족하지 않으십니까?",
367268,4217553298,"오, 슬슬 부족하려던 참이었네만.",
367276,341757285,이것들을 사용해 주십시오.,
367284,4156428736,"아, 고맙군!",
367292,1198694664,이노옴! 아직도 숨통이 끊어지지 않다니!,
367300,1727783389,대단히 노련한 녀석이옵니다.,
367308,4033527404,"허나, 우리들은 분명히 승리할 것입니다.",
367316,3365225399,"흠, 모두들 믿고있겠다.",
367348,3190618969,이런 때에 비로소 수렵단의 단결력이 증명되지…,
367356,489399771,"에구, 완전 귀찮네여…",
367364,2627114855,"단장님, 먼저 혼자 출발하셔요…",
367372,3738155989,"아, 두고 온 물건을 깜빡했네…",
367380,4229958150,이런 때에 비로소 수렵단장의 인내심이 시험되지…,
367388,1814692975,"아흠, 왜이렇게 졸립징…",
367396,3627444000,"단장님, 숫돌을 깜빡하고 왔쩌요!",
367404,1471458340,…참아야 한다!,
367412,2934253294,"이 무기 너무 무거워여. 버리고 가도 되나여, 단장님?",
367420,2238601558,"손이 후들후들 아파여, 이것도 버려도 되져?",
367428,4284470154,단장이라 참아야 하겠지만…,
367436,2884328861,"제길, 나 혼자서 하고 만다!",
367444,231714862,우오오오오!,
367452,3483274778,"단장님, 힘내는 모습에 홀딱 반하겠어요!",
367460,246048691,"단장님, 화이팅!",
367476,3414235669,"조룡단, 출격! 각자, 전력으로 싸워라!",
367484,3297324749,우리들의 팀웍을 보여줍시다!,
367492,530299133,쿠에에에에!,
367500,656743561,지원은 맡겨줘!,
367508,425374483,모두들 부상은 없나?,
367516,1649498389,저는 괜찮습니다!,
367524,2649691150,무리는 하지 마!,
