Offset,Hash,Original,Translation
118492,3533378179,"요즘, 늪지 동굴 쪽에서 계속
해서 짐승의 포효가 울리고
있습니다. 아무래도, 소문으로
만 듣던 향랑이 여기까지 온
것 같습니다. 수컷《카무·올
가론》은 잿빛 털이 난 아수종
인 듯 합니다만…. 조사를 위
해서 수렵을 부탁합니다.",
118656,4263945866,"《엑스트라 퀘스트》
협곡 대채취·상위·전편",
118660,628116021,지도 1장 납품,
118664,420797602,없음,
118668,420797602,없음,
118672,543347264,메인 타겟 달성,
118676,4021379861,"보수금 0
시간초과",
118680,3367156921,대중주점 길드,
118684,2181030197,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 협곡 필드를 준비해
두었습니다만, 일부 고지대는
아직 탐색을 끝내지 못해
열려있지 않습니다. 
이점 주의해 주십시오.",
118848,4263945866,"《엑스트라 퀘스트》
협곡 대채취·상위·전편",
118852,628116021,지도 1장 납품,
118856,420797602,없음,
118860,420797602,없음,
118864,543347264,메인 타겟 달성,
118868,4021379861,"보수금 0
시간초과",
118872,3367156921,대중주점 길드,
118876,2181030197,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 협곡 필드를 준비해
두었습니다만, 일부 고지대는
아직 탐색을 끝내지 못해
열려있지 않습니다. 
이점 주의해 주십시오.",
118900,130445511,@?,
119040,2154754664,"《협곡 탐색》
고양이발 코인[동]을 모으자",
119044,3957702664,퀘스트 달성증 3장 납품,
119048,420797602,없음,
119052,420797602,없음,
119056,543347264,메인 타겟 달성,
119060,4021379861,"보수금 0
시간초과",
119064,697549408,협곡의 행상인,
119068,4243362662,"이야! 얼마 전엔 고마웠네!
《고양이발 코인》이 필요하면
미안하지만, 협곡까지 와 주게
나. 싹싹 긁어모으면 이번엔
3장까지 줄 수 있다네.
《퀘스트 달성증》3장을 착착
모아서 혼자서 와 주게나.
그러면 협곡에서 기다리고
있겠네.",
119092,130445511,@?,
119232,1305520334,"《협곡 탐색》
고양이발 코인[은]을 모으자",
119236,3957702664,퀘스트 달성증 3장 납품,
119240,420797602,없음,
119244,420797602,없음,
119248,543347264,메인 타겟 달성,
119252,4021379861,"보수금 0
시간초과",
119256,697549408,협곡의 행상인,
119260,4243362662,"이야! 얼마 전엔 고마웠네!
《고양이발 코인》이 필요하면
미안하지만, 협곡까지 와 주게
나. 싹싹 긁어모으면 이번엔
3장까지 줄 수 있다네.
《퀘스트 달성증》3장을 착착
모아서 혼자서 와 주게나.
그러면 협곡에서 기다리고
있겠네.",
119284,130445511,@?,
119424,2345723630,"《협곡 탐색》
고양이발 코인[금]을 모으자",
119428,3957702664,퀘스트 달성증 3장 납품,
119432,420797602,없음,
119436,420797602,없음,
119440,543347264,메인 타겟 달성,
119444,4021379861,"보수금 0
시간초과",
119448,697549408,협곡의 행상인,
119452,4243362662,"이야! 얼마 전엔 고마웠네!
《고양이발 코인》이 필요하면
미안하지만, 협곡까지 와 주게
나. 싹싹 긁어모으면 이번엔
3장까지 줄 수 있다네.
《퀘스트 달성증》3장을 착착
모아서 혼자서 와 주게나.
그러면 협곡에서 기다리고
있겠네.",
119616,3955222506,"《투기장전》
고양이발 코인을 찾아서",
119620,3463352640,얀가루루가 1마리 수렵,
119624,420797602,없음,
119628,420797602,없음,
119632,543347264,메인 타겟 달성,
119636,4021379861,"보수금 0
시간초과",
119640,697549408,협곡의 행상인,
119644,677313592,"아, 한 발짝만 더 가면 협곡
인데, 얀가루루가가 방해하니
이거 곤란한 상황일세.
이걸 해결만 해준다면
《고양이발 코인》과 교환할
수 있는《퀘스트 달성증》을
주겠네!",
119808,2236230543,"《투기장전》
고양이발 코인을 꿈꾸며",
119812,1071096699,쇼군기자미 1마리 수렵,
119816,420797602,없음,
119820,420797602,없음,
119824,543347264,메인 타겟 달성,
119828,4021379861,"보수금 0
시간초과",
119832,697549408,협곡의 행상인,
119836,4253148028,"상품을 납품해야 하는데 난폭
한 쇼군기자미가 떡 하니 대기
하고 있으니 곤란한 상황일세.
이대로는 상품을 배달할 수
없어. 이걸 해결만 해준다면
《고양이발 코인》과 교환할
수 있는《퀘스트 달성증》을
주겠네!",
120000,2750515168,"《투기장전》
고양이발 코인을 쫓아서",
120004,3007255024,바사루모스 1마리 수렵,
120008,420797602,없음,
120012,420797602,없음,
120016,543347264,메인 타겟 달성,
120020,4021379861,"보수금 0
시간초과",
120024,697549408,협곡의 행상인,
120028,1357389278,"협곡에 가는 도중에 바사루
모스가 떡 하니 길을 막아서
이거 곤란한 상황이네.
이걸 해결만 해준다면
《고양이발 코인》과 교환할
수 있는《퀘스트 달성증》을
주겠네!",
120192,2805983048,"《엑스트라 퀘스트》
화산 대채취·상위·전편",
120196,628116021,지도 1장 납품,
120200,420797602,없음,
120204,420797602,없음,
120208,543347264,메인 타겟 달성,
120212,4021379861,"보수금 0
시간초과",
120216,3367156921,대중주점 길드,
120220,3709803675,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 화산 필드를 준비해
두었습니다만, 용암지 부분은
아직 탐색을 끝내지 못해 열려
있지 않습니다. 
이점 주의해 주십시오.",
120384,2805983048,"《엑스트라 퀘스트》
화산 대채취·상위·전편",
120388,628116021,지도 1장 납품,
120392,420797602,없음,
120396,420797602,없음,
120400,543347264,메인 타겟 달성,
120404,4021379861,"보수금 0
시간초과",
120408,3367156921,대중주점 길드,
120412,3709803675,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 화산 필드를 준비해
두었습니다만, 용암지 부분은
아직 탐색을 끝내지 못해 열려
있지 않습니다. 
이점 주의해 주십시오.",
120576,2203038104,"《엑스트라 퀘스트》
화산 대채취·하위·전편",
120580,628116021,지도 1장 납품,
120584,420797602,없음,
120588,420797602,없음,
120592,543347264,메인 타겟 달성,
120596,4021379861,"보수금 0
시간초과",
120600,3367156921,대중주점 길드,
120604,3709803675,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 화산 필드를 준비해
두었습니다만, 용암지 부분은
아직 탐색을 끝내지 못해 열려
있지 않습니다. 
이점 주의해 주십시오.",
120768,2203038104,"《엑스트라 퀘스트》
화산 대채취·하위·전편",
120772,628116021,지도 1장 납품,
120776,420797602,없음,
120780,420797602,없음,
120784,543347264,메인 타겟 달성,
120788,4021379861,"보수금 0
시간초과",
120792,3367156921,대중주점 길드,
120796,3709803675,"오래 기다리셨습니다.
《엑스트라 퀘스트》는 
대중주점 길드에서 제공하고
있습니다.
이번에는 화산 필드를 준비해
두었습니다만, 용암지 부분은
아직 탐색을 끝내지 못해 열려
있지 않습니다. 
이점 주의해 주십시오.",
120960,887354237,"《사막 탐색》
상위수련! 사막의 조룡",
120964,2212040055,히프노크 1마리 수렵,
120968,2609478782,도스게네포스 1마리 수렵,
120972,420797602,없음,
120976,1674720178,"메인 타겟 또는
서브 타겟A 달성",
120980,4021379861,"보수금 0
시간초과",
120984,324838949,교관,
120988,560887756,"에헴! 나다! 교관이다!
이번에는 모든 장비를 빌려서
연습을 시작하도록 하겠다!
수렵 대상은 각지의 조룡이다.
아직 경험이 없는 헌터는
대단히 강력한 장비를 준비했
으니 무기가 익숙치 않아도
열심히 노력해서 해결해라!",
121152,3033186591,"《늪지 탐색》
상위수련! 늪지의 조룡",
121156,3553172056,게료스 1마리 수렵,
121160,3142225949,도스이오스 1마리 수렵,
121164,420797602,없음,
121168,1674720178,"메인 타겟 또는
서브 타겟A 달성",
121172,4021379861,"보수금 0
시간초과",
121176,324838949,교관,
121180,560887756,"에헴! 나다! 교관이다!
이번에는 모든 장비를 빌려서
연습을 시작하도록 하겠다!
수렵 대상은 각지의 조룡이다.
아직 경험이 없는 헌터는
대단히 강력한 장비를 준비했
으니 무기가 익숙치 않아도
열심히 노력해서 해결해라!",
121344,2436379385,"《밀림 탐색》
상위수련! 밀림의 조룡",
121348,2054217994,얀쿡 1마리 수렵,
121352,3936125420,도스란포스 1마리 수렵,
121356,420797602,없음,
121360,1674720178,"메인 타겟 또는
서브 타겟A 달성",
121364,4021379861,"보수금 0
시간초과",
121368,324838949,교관,
121372,560887756,"에헴! 나다! 교관이다!
이번에는 모든 장비를 빌려서
연습을 시작하도록 하겠다!
수렵 대상은 각지의 조룡이다.
아직 경험이 없는 헌터는
대단히 강력한 장비를 준비했
으니 무기가 익숙치 않아도
열심히 노력해서 해결해라!",
121392,427915228,"《프리미엄 퀘스트》
붉은 우두머리 수렵! [2인용]",
121536,660629417,"《설산 탐색》
두 마리의 굉룡",
121540,1839678270,티가렉스 2마리 수렵,
121544,420797602,없음,
121548,420797602,없음,
121552,543347264,메인 타겟 달성,
121556,4021379861,"보수금 0
시간초과",
121560,3566724857,길드 마스터,
121564,3714944666,"티가렉스를 토벌하러《설산》
으로 떠난 단원들에게서 구원
요청이 들어왔네! 아무래도
티가렉스 2마리에게 당한 듯
해!
한시가 급한 상황이네!
실력에 자신 있는 자는 지금
바로 설산으로 향해 주게!",
121728,793827947,"《설산 탐색》
포효하는 두 마리 용",
121732,1839678270,티가렉스 2마리 수렵,
121736,420797602,없음,
121740,420797602,없음,
121744,543347264,메인 타겟 달성,
121748,4021379861,"보수금 0
시간초과",
121752,3566724857,길드 마스터,
121756,3147617293,"설산으로 향했던 헌터들이
《굉룡》2마리에게 오히려
당했다는 보고가 들어왔네!
실력에 자신 있는 용감한
헌터라면 부상자를 구출하고
굉룡을 수렵하러 떠나주게나!",
121920,2780712688,"《투기장전》
면조와 독괴조",
121924,2212040055,히프노크 1마리 수렵,
121928,3553172056,게료스 1마리 수렵,
121932,420797602,없음,
121936,1674720178,"메인 타겟 또는
서브 타겟A 달성",
121940,4021379861,"보수금 0
시간초과",
121944,1590367985,투기장 주최자,
121948,4191830031,"헌터가 자신의 실력을 선보일
투기장!《수면》과《독》을 
대표하는 대형 조룡종의
협공이다! 수면가스와 독으로
헌터들의 자유와 체력을
빼앗는다…. 동시에 양쪽에서
공격당하면 승산은 없다!
지급품을 사용해 역으로 녀석
들의 자유를 빼앗자! ",
122020,2767989615,라오샨롱 1마리 격퇴,
122112,3535264555,"《숲과 언덕 탐색》
하늘의 왕과 땅의 여왕",
122116,1761496295,리오레우스 1마리 수렵,
122120,1808043445,리오레이아 1마리 수렵,
122124,2305140128,비룡의 알 1개 납품,
122128,3139613908,"메인 타겟 또는
서브 타겟A나 B 달성",
122132,4021379861,"보수금 0
시간초과",
122136,3943568701,어느 변방마을 촌장,
122140,2444938144,"변방에 먼 옛날부터 군림한
하늘의 왕《리오레우스》와
땅의 여왕《리오레이아》
에게는 결사적인 각오로
도전해야 할 걸세!
구멍함정이나 마비함정은
한 번에 하나만 설치할 수
있다는 사실을 잊지 말게!",
122304,685095703,"《투기장전》
수인족의 연회·투기장!",
122308,4207519906,챠챠브 15마리 토벌,
122312,420797602,없음,
122316,420797602,없음,
122320,543347264,메인 타겟 달성,
122324,4021379861,"보수금 0
시간초과",
122328,1590367985,투기장 주최자,
122332,2421664193,"헌터가 자신의 실력을 선보일
투기장! 수인족 중에서도 특히
높은 전투력을 지닌 숙련된
헌터라 할지라도 쩔쩔맨다는
챠챠브 집단을 멋지게 토벌할
자신이 있다면 그 실력을
펼쳐 보여라!",
122496,3956929468,"《투기장전》
맹독극독·투기장!",
122500,3142225949,도스이오스 1마리 수렵,
122504,2392257439,가브라스 15마리 토벌,
122508,420797602,없음,
122512,1674720178,"메인 타겟 또는
서브 타겟A 달성",
122516,4021379861,"보수금 0
시간초과",
122520,1590367985,투기장 주최자,
122524,3890810993,"헌터가 자신의 실력을 선보일
투기장! 땅을 뛰어다니는 독과
하늘을 나는 독의 무리에게
둘러싸인다 해도 회오리바람
같은 분투로 궁지를 벗어날
달인들이여! 투기장에서
그 실력을 증명하라!",
122688,2295437124,"《투기장전》
게와 원숭이의 싸움·투기장!",
122692,2376003863,야오자미 20마리 토벌,
122696,3421606280,도도브랑고 1마리 수렵,
122700,420797602,없음,
122704,1674720178,"메인 타겟 또는
서브 타겟A 달성",
122708,4021379861,"보수금 0
시간초과",
122712,1590367985,투기장 주최자,
122716,1297507883,"헌터가 자신의 실력을 선보일
투기장! 야오자미와 도도브랑
고의 숙명적인 관계에 종지부
를 찍어라!
메인 타겟은 야오자미 20마리
토벌이나 둘 다 잡으면 호화
보수가 따라올지도 모른다!",
122756,1648040800," ?",
122880,812771040,"《화산 탐색》
위험한 거래 No.005",
122884,3692775666,검은 동전 4개 납품,
122888,3686261996,연석탄 10개 납품,
122892,4024250799,란고스타 5마리 토벌,
122896,2894028455,모든 머스트 오더 달성,
122900,4021379861,"보수금 0
시간초과",
122904,2842204161,암거래 상인,
122908,1215810332,"어디서 이 건을 주워들었는지
모르겠지만, 위험한 일인 만큼
실패한 순간 우리는 바로 남남
이다. 쩐의 확보에도 문젠 없
겠지? 필요한 수량은 조건대로
다. 이후로 현지에서는 혼자서
행동해라. 사람을 모으면 뻘짓
하는 녀석이 끼니까 말이야.",
123072,2966362068,"《수해 탐색》
위험한 거래 No.004",
123076,443826549,검은 동전 2개 납품,
123080,845433248,란고스타 12마리 토벌,
123084,3670168495,칸타로스 5마리 토벌,
123088,2894028455,모든 머스트 오더 달성,
123092,4021379861,"보수금 0
시간초과",
123096,2842204161,암거래 상인,
123100,1215810332,"어디서 이 건을 주워들었는지
모르겠지만, 위험한 일인 만큼
실패한 순간 우리는 바로 남남
이다. 쩐의 확보에도 문젠 없
겠지? 필요한 수량은 조건대로
다. 이후로 현지에서는 혼자서
행동해라. 사람을 모으면 뻘짓
하는 녀석이 끼니까 말이야.",
