Offset,Hash,Original,Translation
1285704,162796892,"「とことこパートニャー」では、
以下の操作を行って遊びます。


　{k93}、{k94}：コース選択
　　　　　ゲーム中のカメラ切り替え
　　　{k00}：決定
",
1285716,919047108,"自分のパートニャーを使い、あみだ状
のコースの上に置かれたくだものを取
り、ゴール地点に設置された倍率計算
の結果で勝負が決まる~C18４人用のゲーム~C17
です。

◆パートニャーの選択優先◆
複数のパートニャーがいる場合、
ゲームに登場する１匹の優先度は
①同行設定のパートニャー
②最古参のパートニャー
の順となっています。

※パートニャーがいない場合は、
　アイルーを貸し出しての参加と
　なります。
",
1285728,2686612664,特別猟団部屋とは？,
1285740,1322142258,利用できる機能について,
1285752,3570634993,歌姫の歌効果について,
1285780,3401074819,"特別猟団部屋にいる歌姫に直接話しか
けることは出来ませんが、御付きの
ネコ（トッツイ）に話しかけることで
歌姫の≪~C18歌を聴く~C17≫ことができます。

特別猟団部屋の特別機能として、歌を
聴く際、その場にいる猟団員にも歌の
効果が付与されます。

※歌の途中で入って来た猟団員や歌う
　タイミングで部屋から出た場合は、
　対象外となります。

※特別猟団部屋で何回も歌を聴いた場
　合、歌の効果が足されるのではなく、
　歌の効果の有効期限が最新の時間に
　上書き更新されるのみです。
",
1285792,1567330311,"本来は「天籟の祈珠」というアイテム
を消費して歌を歌ってもらいますが、
特別猟団部屋では~C18アイテムを消費する
ことなく歌を歌ってもらう~C17ことができ
ます。

歌の効果は、祈樹の泉で発動するもの
と同じです。

※特別猟団部屋で歌を聴いて、効果の
　残り時間がある状態では、祈樹の泉
　で歌を聴くことはできません。
　（その逆は可能です）
",
1285828,2634154932,"特別猟団部屋は、
≪~C18猟団部屋レベル３相当~C17≫機能が、
ほぼ備わっています。

【特別猟団部屋で利用できる
　　　　　　　　　　機能一覧】
　・猟団アイテムボックス
　・追加アイテムボックス
　・狩人弁当
　・レジェンドラスタ関連
　・猟団トレジャー
　・猟団ストア
　・羽根ペンネコ関連
　・テーブル食事
　・猟団プーギー関連
　・Ｇ級クエスト関連
　・猟団料理
　・冒険ネコ
　・ハリセンネコ関連
　・歌姫

次のページから、機能の一部に
ついて補足説明を行います。
",
1285840,1559604884,"~C20◆猟団アイテムボックス 1/2◆~C17
▽共用アイテムボックス
既存の猟団部屋に設置されている共用
アイテムボックスと同じものを参照し
ています。

そのため、利用する猟団の猟団ランク
によって、利用できるページ数が異な
ることや、猟団部屋を所持していない
猟団の場合は利用することができなく
なっています。

また、≪~C18歌迎の章~C17≫が終わった後も、
アイテムを継続して収納したり取り出
すことができます。
",
1285852,1782814135,"~C20◆猟団アイテムボックス 2/2◆~C17
▽おすそわけボックス
既存の猟団部屋に設置されている
おすそわけボックスよりも、より多く
のアイテムを受け取ることができます。

≪~C18歌迎の章~C17≫が終わった後も、アイテ
ムを受け取ることができます。
",
1285864,786425754,"~C20◆狩人弁当◆~C17
こちらの機能は、猟団ランク４以上の
猟団であれば、利用することができま
す。
",
1285876,3058628898,"~C20◆猟団トレジャー◆~C17
本来と同じ条件で利用が可能となりま
す。
▽利用条件
・猟団ランク２以上である。
・猟団にパートニャーが２匹以上派遣
　されている状態にある。
　（パートニャーはマイサポートで
　派遣設定することができます）

※猟団トレジャーを出発させた時間に
　よっては、戻ってくる前に特別猟団
　部屋の利用期間が終わる場合もあり
　ます。
　その場合は、既存の猟団部屋にいる
　猟団トレジャーから受け取ることが
　できます。
　（まだ解放していない場合でも、
　登場後に受け取ることができます）
",
1285888,685777768,"~C20◆猟団プーギー関連◆~C17
特別猟団部屋に登場する猟団プーギー
は専用のプーギーとなっており、既存
の猟団部屋にいるプーギーとは別です。

特別猟団部屋の特典として「~C18最大数
（３匹）いる~C17」ほか「~C18服が全種類解放
済み~C17」となっています。

~C18特別猟団部屋のプーギーは、名前が固
定~C17となっています。

限られた期間ではありますが、存分に
可愛がってください。
",
1285900,2806473919,"~C20◆冒険ネコ◆~C17
特別猟団部屋では、船を冒険に出発
させた後、自動的に冒険支援がすべて
完了した状態になります。
また、現在の猟団ランクに関係なく、
冒険ネコを利用することができます。

※冒険ネコを出発させた時間によって
　は、戻ってくる前に特別猟団部屋の
　利用時間が終わる場合もあります。
　その場合は、既存の猟団部屋にいる
　冒険ネコから受け取ることができま
　す。
　（まだ解放していない場合でも、
　登場後に受け取ることができます）
",
1285912,1111899166,"~C20◆猟団料理◆~C17
特別猟団部屋で猟団料理を作る場合、
通常の猟団部屋で作る場合に比べて
料理が大成功しやすくなります。










",
1285924,208212329,"歌姫狩衛戦（迎撃戦）の結果、好成績
を収めた猟団に貸与を許された猟団部
屋です。

特別猟団部屋は、現在の猟団ランクに
関係なく部屋を利用することができま
す。

利用できる期間は、戦歌の章後の
メンテナンスを終えた≪~C18歌迎の章~C17≫
期間中のみになります。

※特別猟団部屋も既存の猟団部屋同様、
　最初に部屋に入った人のランドに作
　られます。そのため、猟団の全員が
　移動して入れるだけのゆとりのある
　場所（ランド）で入ることをお勧め
　します。
",
1285952,2994526707,迎撃戦略とは？,
1285964,381329985,狩衛士とは？,
1285992,1102184634,"歌姫を守るためにギルドが創設した
「狩衛部隊」の一員で、猟団迎撃戦
クエストのみ同行します。
~C18ハンター１人につき１人まで同行でき
るので、４人パーティでは最大４人
まで同行させられます~C17。
同行させるには、ギルド貢献ポイント
のチャージが必要です。また、狩衛士
の強さや武器種を選択することもでき
ます。

※ＨＲ帯の迎撃戦クエストでは、
　狩衛士の同行はできません。
",
1286004,4290516029,"より多く、より有利にエリアを獲得し、
モンスターの侵攻を防ぐための戦略を
~C18迎撃戦略~C17といいます。

ギルド貢献ポイントをチャージ（消費）
することで戦略を発動することができ
ます。
",
