Offset,Hash,Original,Translation
2,138,"柵があるので大丈夫かと思いますが、
その柵を頼ってばかりでは、大怪我を招くことも
あるので、気をつけてくださいね。","울타리가 있으니 괜찮을 거라고 생각하지만,
그 울타리만 믿고 있으면, 큰 부상을 부를
수도 있으니 조심하세요."
2,138,"もしかしてお疲れですか？
ここで十分休んでいただいて良いのですよ。","혹시 피곤하세요?
여기서 충분히 쉬셔도 괜찮아요."
2,138,"この木は花を咲かせてくれる木でしょうかね。
もしそうだとしたら、開花が楽しみですね。","이 나무는 꽃을 피워주는 나무일까요.
만약 그렇다면, 개화가 기대되네요."
2,138,"あ。今度花を植えようと思うのですが、
余計なことをしていることになりますか？","아. 다음에 꽃을 심으려고 하는데,
쓸데없는 짓을 하는 걸까요?"
2,138,"…そうですよね。分かりました。
気にしないでくださいね。
思っただけですので。","…그렇죠. 알겠습니다.
신경 쓰지 마세요.
그냥 생각만 해본 거니까요."
2,138,"よかったぁ。
世話はわたしが行いますので、楽しみにしていて
くださいね。きちんと咲いてくれるかしら。","다행이다.
돌보는 건 제가 할 테니, 기대하고 계세요.
제대로 피어줄까요."
2,138,"見てください。
ちゃんと芽が出ましたよ！
植物も一生懸命、生きているってことなんですよね。
このまま育って、きれいな花を咲かせてくれると
いいですね。","봐주세요. 제대로 싹이 났어요! 식물도 열심히,
살아가고 있다는 거겠죠. 이대로 자라서, 예쁜 꽃을
피워주면 좋겠네요."
2,138,"はい！
わたし、今からとても楽しみにしているんです。","네!
저, 지금부터 정말 기대하고 있어요."
2,138,"…そうなんですか？
もしかして、お花嫌いでしたか？","…그런가요?
혹시, 꽃을 싫어하셨나요?"
2,138,"ごめんなさい。それも分からず、種を植えて
しまいました。
でも、この植物は悪くないので、このまま
育てさせてください。お願いします。","죄송해요. 그것도 모르고, 씨앗을 심어
버렸어요. 하지만, 이 식물은 나쁘지
않으니, 이대로 키우게 해주세요.
부탁드려요."
2,138,"でも、きっと花が咲く頃までには、楽しみな
気持ちになっていることと思いますよ。
そう思ってもらえるように、頑張って花の
世話をしますね。","하지만, 분명 꽃이 필 무렵에는, 기대되는
마음이 되어 있을 거예요. 그렇게 느끼실
수 있도록, 열심히 꽃을 돌볼게요."
2,138,頑張ってくださいね。,힘내주세요.
2,138,"はい。では準備しますね。
クエスト中と同じイメージで遊ばれると
良いと思います。
頑張ってくださいね。","네. 그럼 준비할게요. 퀘스트 중과
같은 느낌으로 즐기시면 좋을 것
같아요. 힘내주세요."
2,138,"現在受けられるクエストはこちらです。
道に迷ったり、モンスターに倒されて帰って
来られなかったり…なんてことにはならない
ように気をつけて行ってくださいね。","현재 받으실 수 있는 퀘스트는 이쪽입니다.
길을 잃거나, 몬스터에게 쓰러져 돌아오지
못하시는…그런 일이 없도록 조심해서
다녀오세요."
2,138,あの、プーギーは喜びましたか？,"저기, 푸기는 기뻐했나요?"
2,138,"そうですか。良かったですね。
愛されるってどんなことであっても、
素敵ですよね。","그러셨군요. 다행이네요.
사랑받는다는 건 어떤 것이든,
멋진 일이죠."
2,138,"最近、わたしの話し相手になってくれることも
あるので、ちょっとわたしの方になついて
しまったでしょうか？","요즘, 제 이야기 상대가 되어줄
때도 있어서, 조금 저를 더
따르게 된 걸까요?"
2,138,"プーギーが来てから、ここも賑やかになりましたね。
これからが楽しみです。","푸기가 온 뒤로, 이곳도 활기차졌네요.
앞으로가 기대돼요."
2,138,"あ。お待ちしていました。
こんにちは。おつかれさまです。","아. 기다리고 있었어요.
안녕하세요. 수고 많으세요."
2,138,"あ。お待ちしていました。
こんにちは。おつかれさまです。","아. 기다리고 있었어요.
안녕하세요. 수고 많으세요."
2,138,さぁ、頑張りましょうね。,"자, 힘내볼까요."
2,138,"あら？どこか体調でも悪いのですか？
お休みになった方が…。","어머? 어디 몸이라도 안 좋으세요?
쉬시는 편이…"
2,138,"元気なようで何よりです。
…。わたしも元気出さなきゃ！","건강해 보이셔서 다행이에요.
…저도 힘을 내야겠어요!"
2,138,"疲れていないのですか？　
ふふっ。冗談ですよ。ジョウダン。　","안 피곤하세요?　
후훗. 농담이에요. 농담이요."
2,138,"そうですね。
いろいろな事がありますが、
今日も頑張りましょうね。","그렇죠.
여러 가지 일이 있지만,
오늘도 힘내봐요."
2,138,…。はい。,…네.
2,138,"うふふっ。
あ、すみません。
はい、頑張りましょう！","우후훗.
아, 죄송해요.
네, 힘내봐요!"
2,138,"では、おつかれさまではないです。
なんちゃって。うふふっ。","그럼, '수고하셨어요'는 아니에요.
장난이었어요. 우후훗."
2,138,"こんにちは。
今日はたくさん話していただけるのですね。
では、今日は何を行いますか？","안녕하세요.
오늘은 이야기를 많이 해주시는군요.
그럼, 오늘은 무엇을 할까요?"
2,138,"おつかれさまです。
クエスト等でお忙しいようですね。
ケガをしたらすぐ治すようにしてくださいね。","수고 많으세요.
퀘스트 등으로 바쁘신 것 같네요.
다치면 바로 치료하도록 하세요."
2,138,"…！お久しぶりです。おつかれさまです。
しばらくお会いできなかったので、どうしたのか
心配してしまいました。でも、お元気なようで
今は安心しております。（よかった…）","…! 오랜만이에요. 수고 많으세요. 한동안 뵙지
못해서, 무슨 일 있으신가 걱정했어요. 하지만,
건강해 보이셔서 지금은 안심하고 있어요.
(다행이다…)"
2,138,"ほんとうにすみません。　
毎日しっかり管理をしていたのですが、結果として
プーギーを病気にしてしまったようです。
大丈夫かしら…。どうしましょう…。　
ほんとうにすみません。　
謝って治るものでもないことは分かっているのですが
…すみませんでした。　","정말 죄송해요.　 매일 꼼꼼히 관리하고 있었는데,
결국 푸기를 병나게 해버린 것 같아요.
괜찮을까요… 어떡하죠…　 정말 죄송해요.　
사과한다고 나을 일이 아니라는 건 알고
있지만…죄송했어요."
2,138,"…（ホッ）。
…よかった。ほんとうに良かったです。
プーギーが治ってくれました。
わたし達の思いが伝わってくれた結果なのかしら？
でも、ほんとうに良かった。うふふっ。","…(휴). …다행이다. 정말 다행이에요. 푸기가
나았어요. 우리의 마음이 전해진 결과일까요?
그래도, 정말 다행이에요. 우후훗."
2,138,"昨日の星空はご覧になりました？
きれいでしたよね。
今日もまた、同じ星空が見られるでしょうか？","어제 별하늘 보셨어요?
예뻤죠.
오늘도 다시, 같은 별하늘을 볼 수 있을까요?"
2,138,"そうですね、楽しみです。　
雨とか降らないかしら？　
この天気なら大丈夫ですよね。ふふっ。","그러게요, 기대돼요.　
비 같은 거 안 내릴까요?　
이 날씨라면 괜찮겠죠. 후훗."
2,138,"そうですね。わたしも昨日と今日では同じでない
ように、星のひとつひとつだって、昨日と今日は
同じではないですものね。ありがとうございます。
何か心に伝わるものがありました。","그렇죠. 저도 어제와 오늘이 같지 않은 것처럼,
별 하나하나도, 어제와 오늘은 같지 않으니까요.
감사합니다. 뭔가 마음에 와닿는 게 있었어요."
2,138,"あの、すみません。
プーギーの熱さまし用に《氷結晶》が５個と
《ネムリ草》が３個必要なのですが…。
今、お持ちでしょうか？","저기, 죄송해요. 푸기의 해열용으로
《빙결정》이 5개와 《수면초》가 3개
필요한데요… 지금, 가지고 계신가요?"
2,138,"よかった…。ありがとうございます！
これを使ってすぐに看病しますね。
（もうすぐで治るからね…プーギーちゃん）","다행이다… 감사합니다!
이걸 사용해서 바로 간병할게요.
(이제 곧 나을 거야…푸기야)"
